<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.XRB,D,20180829,000000,2.0745000,2.1148000,2.0660000,2.1100000,4815
NYMEX.XRB,D,20180830,000000,2.1116000,2.1526000,2.1089000,2.1460000,2996
NYMEX.XRB,D,20180831,000000,2.1437000,2.1555000,2.1076000,2.1437000,1238
NYMEX.XRB,D,20180902,000000,1.9963000,2.0023000,1.9931000,1.9976000,1079
NYMEX.XRB,D,20180903,000000,1.9979000,2.0343000,1.9979000,2.0279000,10000
NYMEX.XRB,D,20180904,000000,2.0275000,2.0624000,1.9798000,1.9874000,45439
NYMEX.XRB,D,20180905,000000,1.9875000,1.9878000,1.9550000,1.9635000,37439
NYMEX.XRB,D,20180906,000000,1.9632000,1.9845000,1.9260000,1.9566000,35595
NYMEX.XRB,D,20180907,000000,1.9569000,1.9780000,1.9349000,1.9760000,33148
NYMEX.XRB,D,20180909,000000,1.9749000,1.9893000,1.9736000,1.9858000,1162
NYMEX.XRB,D,20180910,000000,1.9856000,1.9998000,1.9564000,1.9615000,33538
NYMEX.XRB,D,20180911,000000,1.9617000,2.0283000,1.9614000,2.0196000,39658
NYMEX.XRB,D,20180912,000000,2.0196000,2.0424000,2.0138000,2.0289000,35081
NYMEX.XRB,D,20180913,000000,2.0286000,2.0339000,1.9800000,1.9951000,33266
NYMEX.XRB,D,20180914,000000,1.9960000,2.0015000,1.9604000,1.9736000,30243
NYMEX.XRB,D,20180916,000000,1.9699000,1.9800000,1.9699000,1.9765000,479
NYMEX.XRB,D,20180917,000000,1.9765000,2.0052000,1.9644000,1.9659000,28528
NYMEX.XRB,D,20180918,000000,1.9657000,2.0252000,1.9643000,2.0092000,12940
NYMEX.XRB,D,20180919,000000,2.0131000,2.0292000,1.9978000,2.0292000,8572
NYMEX.XRB,D,20180920,000000,2.0288000,2.0354000,2.0074000,2.0172000,7226
NYMEX.XRB,D,20180921,000000,2.0200000,2.0524000,2.0065000,2.0135000,9424
NYMEX.XRB,D,20180923,000000,2.0210000,2.0398000,2.0193000,2.0389000,125
NYMEX.XRB,D,20180924,000000,2.0388000,2.0653000,2.0388000,2.0617000,8014
NYMEX.XRB,D,20180925,000000,2.0611000,2.0748000,2.0555000,2.0631000,7564
NYMEX.XRB,D,20180926,000000,2.0633000,2.0838000,2.0488000,2.0775000,5923
NYMEX.XRB,D,20180927,000000,2.0766000,2.0871000,2.0582000,2.0816000,3798
NYMEX.XRB,D,20180928,000000,2.0815000,2.1180000,2.0772000,2.1012000,1116
NYMEX.XRB,D,20180930,000000,2.0908000,2.0986000,2.0870000,2.0956000,531
NYMEX.XRB,D,20181001,000000,2.0953000,2.1384000,2.0791000,2.1304000,34099
NYMEX.XRB,D,20181002,000000,2.1298000,2.1373000,2.1171000,2.1293000,28056
NYMEX.XRB,D,20181003,000000,2.1293000,2.1500000,2.0973000,2.1338000,32320
NYMEX.XRB,D,20181004,000000,2.1331000,2.1331000,2.0825000,2.1124000,30679
NYMEX.XRB,D,20181005,000000,2.1127000,2.1166000,2.0801000,2.0876000,31351
NYMEX.XRB,D,20181007,000000,2.0913000,2.0948000,2.0662000,2.0702000,1029
NYMEX.XRB,D,20181008,000000,2.0693000,2.0974000,2.0484000,2.0936000,29702
NYMEX.XRB,D,20181009,000000,2.0921000,2.0998000,2.0584000,2.0674000,31807
NYMEX.XRB,D,20181010,000000,2.0674000,2.0844000,1.9808000,1.9847000,32437
NYMEX.XRB,D,20181011,000000,1.9851000,1.9999000,1.9236000,1.9765000,38530
NYMEX.XRB,D,20181012,000000,1.9762000,1.9814000,1.9081000,1.9474000,31906
NYMEX.XRB,D,20181014,000000,1.9508000,1.9680000,1.9480000,1.9613000,1225
NYMEX.XRB,D,20181015,000000,1.9607000,1.9621000,1.9140000,1.9519000,23904
NYMEX.XRB,D,20181016,000000,1.9527000,1.9915000,1.9296000,1.9828000,26342
NYMEX.XRB,D,20181017,000000,1.9832000,1.9931000,1.9120000,1.9177000,27095
NYMEX.XRB,D,20181018,000000,1.9190000,1.9190000,1.8803000,1.8931000,16446
NYMEX.XRB,D,20181019,000000,1.8923000,1.9354000,1.8910000,1.9167000,10360
NYMEX.XRB,D,20181021,000000,1.9151000,1.9192000,1.9092000,1.9166000,92
NYMEX.XRB,D,20181022,000000,1.9160000,1.9232000,1.8783000,1.8980000,7431
NYMEX.XRB,D,20181023,000000,1.8983000,1.8988000,1.8236000,1.8428000,9821
NYMEX.XRB,D,20181024,000000,1.8432000,1.8620000,1.7969000,1.8011000,8193
NYMEX.XRB,D,20181025,000000,1.7994000,1.8295000,1.7948000,1.8013000,7459
NYMEX.XRB,D,20181026,000000,1.7999000,1.8224000,1.7670000,1.8157000,6525
NYMEX.XRB,D,20181028,000000,1.8121000,1.8191000,1.8070000,1.8114000,77
NYMEX.XRB,D,20181029,000000,1.8100000,1.8384000,1.7949000,1.8177000,3839
NYMEX.XRB,D,20181030,000000,1.8200000,1.8283000,1.7909000,1.8175000,3482
NYMEX.XRB,D,20181031,000000,1.8265000,1.8316000,1.7410000,1.7418000,2580
NYMEX.XRB,D,20181101,000000,1.7422000,1.7574000,1.6889000,1.7172000,47123
NYMEX.XRB,D,20181102,000000,1.7175000,1.7298000,1.6959000,1.7000000,27390
NYMEX.XRB,D,20181104,000000,1.7085000,1.7085000,1.6908000,1.6952000,837
NYMEX.XRB,D,20181105,000000,1.6952000,1.7220000,1.6774000,1.6848000,28644
NYMEX.XRB,D,20181106,000000,1.6851000,1.7014000,1.6610000,1.6854000,30795
NYMEX.XRB,D,20181107,000000,1.6862000,1.7049000,1.6382000,1.6483000,36288
NYMEX.XRB,D,20181108,000000,1.6480000,1.6706000,1.6343000,1.6427000,28774
NYMEX.XRB,D,20181109,000000,1.6433000,1.6490000,1.5984000,1.6145000,29028
NYMEX.XRB,D,20181111,000000,1.6350000,1.6458000,1.6293000,1.6414000,836
NYMEX.XRB,D,20181112,000000,1.6407000,1.6617000,1.6114000,1.6179000,24407
NYMEX.XRB,D,20181113,000000,1.6174000,1.6299000,1.5240000,1.5312000,34895
NYMEX.XRB,D,20181114,000000,1.5328000,1.5878000,1.5297000,1.5476000,27781
NYMEX.XRB,D,20181115,000000,1.5478000,1.5837000,1.5446000,1.5667000,21906
NYMEX.XRB,D,20181116,000000,1.5664000,1.6104000,1.5572000,1.5813000,23473
NYMEX.XRB,D,20181118,000000,1.5884000,1.5928000,1.5813000,1.5849000,431
NYMEX.XRB,D,20181119,000000,1.5848000,1.5934000,1.5419000,1.5716000,18543
NYMEX.XRB,D,20181120,000000,1.5716000,1.5773000,1.4780000,1.5088000,9220
NYMEX.XRB,D,20181121,000000,1.5072000,1.5425000,1.4970000,1.5010000,7239
NYMEX.XRB,D,20181122,000000,1.5058000,1.5092000,1.4690000,1.4721000,859
NYMEX.XRB,D,20181123,000000,1.4713000,1.4788000,1.3838000,1.3875000,4790
NYMEX.XRB,D,20181125,000000,1.3917000,1.4100000,1.3890000,1.4100000,204
NYMEX.XRB,D,20181126,000000,1.4136000,1.4626000,1.4010000,1.4363000,4064
NYMEX.XRB,D,20181127,000000,1.4330000,1.4562000,1.3992000,1.4460000,5124
NYMEX.XRB,D,20181128,000000,1.4461000,1.4496000,1.3901000,1.4050000,3105
NYMEX.XRB,D,20181129,000000,1.3993000,1.4649000,1.3753000,1.4584000,3114
NYMEX.XRB,D,20181130,000000,1.4447000,1.4542000,1.4100000,1.4413000,1275
NYMEX.XRB,D,20181202,000000,1.4126000,1.4754000,1.4126000,1.4690000,1561
NYMEX.XRB,D,20181203,000000,1.4684000,1.4781000,1.4201000,1.4431000,36689
NYMEX.XRB,D,20181204,000000,1.4425000,1.4779000,1.4109000,1.4176000,29778
NYMEX.XRB,D,20181205,000000,1.4184000,1.4910000,1.4128000,1.4353000,23912
NYMEX.XRB,D,20181206,000000,1.4327000,1.4517000,1.3748000,1.4291000,33675
NYMEX.XRB,D,20181207,000000,1.4283000,1.5177000,1.4115000,1.4702000,32451
NYMEX.XRB,D,20181209,000000,1.4640000,1.4870000,1.4639000,1.4800000,805
NYMEX.XRB,D,20181210,000000,1.4809000,1.4858000,1.4141000,1.4293000,25302
NYMEX.XRB,D,20181211,000000,1.4283000,1.4566000,1.4158000,1.4542000,23651
NYMEX.XRB,D,20181212,000000,1.4546000,1.4732000,1.4153000,1.4253000,28372
NYMEX.XRB,D,20181213,000000,1.4257000,1.4890000,1.4087000,1.4646000,31351
NYMEX.XRB,D,20181214,000000,1.4636000,1.4724000,1.4263000,1.4429000,19169
NYMEX.XRB,D,20181216,000000,1.4362000,1.4453000,1.4362000,1.4398000,396
NYMEX.XRB,D,20181217,000000,1.4400000,1.4575000,1.3807000,1.3877000,22584
NYMEX.XRB,D,20181218,000000,1.3871000,1.4049000,1.3389000,1.3608000,23131
NYMEX.XRB,D,20181219,000000,1.3612000,1.4063000,1.3450000,1.3636000,7601
NYMEX.XRB,D,20181220,000000,1.3640000,1.3855000,1.3201000,1.3342000,6991
NYMEX.XRB,D,20181221,000000,1.3312000,1.3365000,1.2936000,1.3095000,5307
NYMEX.XRB,D,20181223,000000,1.3115000,1.3292000,1.3115000,1.3230000,113
NYMEX.XRB,D,20181224,000000,1.3215000,1.3227000,1.2455000,1.2595000,1496
NYMEX.XRB,D,20181225,000000,1.2600000,1.2723000,1.2480000,1.2495000,113
NYMEX.XRB,D,20181226,000000,1.2451000,1.3510000,1.2450000,1.3333000,5808
NYMEX.XRB,D,20181227,000000,1.3308000,1.3425000,1.2858000,1.3251000,2757
NYMEX.XRB,D,20181228,000000,1.3251000,1.3337000,1.2960000,1.3228000,1049
NYMEX.XRB,D,20181230,000000,1.3285000,1.3470000,1.3285000,1.3470000,104
NYMEX.XRB,D,20181231,000000,1.3649000,1.3666000,1.3073000,1.3237000,798
NYMEX.XRB,D,20190101,000000,1.3136000,1.3165000,1.2800000,1.2852000,645
NYMEX.XRB,D,20190102,000000,1.2857000,1.3790000,1.2685000,1.3080000,45385
NYMEX.XRB,D,20190103,000000,1.3060000,1.3676000,1.3025000,1.3474000,24749
NYMEX.XRB,D,20190104,000000,1.3502000,1.3981000,1.3400000,1.3588000,29728
NYMEX.XRB,D,20190106,000000,1.3560000,1.3750000,1.3560000,1.3719000,648
NYMEX.XRB,D,20190107,000000,1.3721000,1.3945000,1.3385000,1.3406000,34730
NYMEX.XRB,D,20190108,000000,1.3396000,1.3858000,1.3385000,1.3839000,29805
NYMEX.XRB,D,20190109,000000,1.3838000,1.4348000,1.3715000,1.4191000,33125
NYMEX.XRB,D,20190110,000000,1.4166000,1.4400000,1.4087000,1.4278000,27120
NYMEX.XRB,D,20190111,000000,1.4276000,1.4467000,1.3947000,1.4077000,25686
NYMEX.XRB,D,20190113,000000,1.4080000,1.4182000,1.3893000,1.3908000,1030
NYMEX.XRB,D,20190114,000000,1.3905000,1.4005000,1.3605000,1.3858000,26371
NYMEX.XRB,D,20190115,000000,1.3849000,1.4162000,1.3705000,1.4132000,24851
NYMEX.XRB,D,20190116,000000,1.4132000,1.4244000,1.3752000,1.4080000,30776
NYMEX.XRB,D,20190117,000000,1.4075000,1.4393000,1.3827000,1.4391000,29367
NYMEX.XRB,D,20190118,000000,1.4393000,1.4677000,1.4265000,1.4483000,18285
NYMEX.XRB,D,20190120,000000,1.4435000,1.4577000,1.4400000,1.4545000,183
NYMEX.XRB,D,20190121,000000,1.4549000,1.4569000,1.4300000,1.4300000,1469
NYMEX.XRB,D,20190122,000000,1.4327000,1.4379000,1.3907000,1.4096000,7436
NYMEX.XRB,D,20190123,000000,1.4096000,1.4135000,1.3623000,1.3850000,6178
NYMEX.XRB,D,20190124,000000,1.3806000,1.4036000,1.3742000,1.4012000,3585
NYMEX.XRB,D,20190125,000000,1.3977000,1.4013000,1.3760000,1.3876000,2828
NYMEX.XRB,D,20190127,000000,1.3857000,1.3900000,1.3782000,1.3782000,62
NYMEX.XRB,D,20190128,000000,1.3782000,1.3782000,1.3230000,1.3378000,4199
NYMEX.XRB,D,20190129,000000,1.3370000,1.3801000,1.3257000,1.3548000,2248
NYMEX.XRB,D,20190130,000000,1.3546000,1.4061000,1.3435000,1.3922000,3136
NYMEX.XRB,D,20190131,000000,1.3925000,1.4119000,1.3568000,1.3797000,1502
NYMEX.XRB,D,20190201,000000,1.3807000,1.4398000,1.3749000,1.4322000,38232
NYMEX.XRB,D,20190203,000000,1.4351000,1.4850000,1.4341000,1.4607000,2405
NYMEX.XRB,D,20190204,000000,1.4606000,1.4717000,1.4074000,1.4337000,37944
NYMEX.XRB,D,20190205,000000,1.4339000,1.4510000,1.4109000,1.4240000,35446
NYMEX.XRB,D,20190206,000000,1.4227000,1.4620000,1.3980000,1.4519000,32853
NYMEX.XRB,D,20190207,000000,1.4514000,1.4583000,1.3925000,1.4136000,39428
NYMEX.XRB,D,20190208,000000,1.4133000,1.4525000,1.4051000,1.4430000,35397
NYMEX.XRB,D,20190210,000000,1.4416000,1.4454000,1.4251000,1.4345000,982
NYMEX.XRB,D,20190211,000000,1.4340000,1.4540000,1.4072000,1.4254000,30968
NYMEX.XRB,D,20190212,000000,1.4250000,1.4703000,1.4219000,1.4400000,31863
NYMEX.XRB,D,20190213,000000,1.4402000,1.4787000,1.4285000,1.4784000,31000
NYMEX.XRB,D,20190214,000000,1.4780000,1.5222000,1.4652000,1.5145000,28765
NYMEX.XRB,D,20190215,000000,1.5141000,1.5768000,1.5075000,1.5742000,28551
NYMEX.XRB,D,20190217,000000,1.5728000,1.5806000,1.5685000,1.5764000,495
NYMEX.XRB,D,20190218,000000,1.5764000,1.5862000,1.5590000,1.5614000,2842
NYMEX.XRB,D,20190219,000000,1.5624000,1.5748000,1.5532000,1.5612000,7328
NYMEX.XRB,D,20190220,000000,1.5614000,1.6040000,1.5506000,1.6022000,7990
NYMEX.XRB,D,20190221,000000,1.5981000,1.6188000,1.5900000,1.6098000,5188
NYMEX.XRB,D,20190222,000000,1.6117000,1.6263000,1.6027000,1.6070000,4705
NYMEX.XRB,D,20190224,000000,1.5971000,1.6151000,1.5971000,1.6057000,90
NYMEX.XRB,D,20190225,000000,1.6061000,1.6130000,1.5405000,1.5425000,3546
NYMEX.XRB,D,20190226,000000,1.5430000,1.6010000,1.5423000,1.5995000,2576
NYMEX.XRB,D,20190227,000000,1.5952000,1.6368000,1.5880000,1.6289000,2513
NYMEX.XRB,D,20190228,000000,1.6226000,1.7638000,1.6172000,1.7633000,1379
NYMEX.XRB,D,20190301,000000,1.7637000,1.7720000,1.7124000,1.7270000,33111
NYMEX.XRB,D,20190303,000000,1.7285000,1.7418000,1.7285000,1.7354000,535
NYMEX.XRB,D,20190304,000000,1.7341000,1.7660000,1.7309000,1.7421000,28781
NYMEX.XRB,D,20190305,000000,1.7434000,1.7735000,1.7387000,1.7557000,23836
NYMEX.XRB,D,20190306,000000,1.7556000,1.7984000,1.7531000,1.7939000,34253
NYMEX.XRB,D,20190307,000000,1.7931000,1.8160000,1.7854000,1.7893000,30569
NYMEX.XRB,D,20190308,000000,1.7893000,1.8047000,1.7390000,1.8000000,45733
NYMEX.XRB,D,20190310,000000,1.7976000,1.8126000,1.7976000,1.8097000,853
NYMEX.XRB,D,20190311,000000,1.8100000,1.8369000,1.8097000,1.8322000,27078
NYMEX.XRB,D,20190312,000000,1.8318000,1.8397000,1.8116000,1.8246000,26102
NYMEX.XRB,D,20190313,000000,1.8251000,1.8750000,1.8211000,1.8727000,27359
NYMEX.XRB,D,20190314,000000,1.8724000,1.8822000,1.8420000,1.8451000,26034
NYMEX.XRB,D,20190315,000000,1.8455000,1.8655000,1.8218000,1.8486000,25695
NYMEX.XRB,D,20190317,000000,1.8535000,1.8596000,1.8499000,1.8560000,626
NYMEX.XRB,D,20190318,000000,1.8553000,1.8969000,1.8455000,1.8854000,18281
NYMEX.XRB,D,20190319,000000,1.8853000,1.8980000,1.8700000,1.8899000,11998
NYMEX.XRB,D,20190320,000000,1.8892000,1.9190000,1.8787000,1.9164000,8596
NYMEX.XRB,D,20190321,000000,1.9165000,1.9359000,1.9034000,1.9310000,7087
NYMEX.XRB,D,20190322,000000,1.9316000,1.9366000,1.8951000,1.9192000,7681
NYMEX.XRB,D,20190324,000000,1.9259000,1.9259000,1.9104000,1.9200000,184
NYMEX.XRB,D,20190325,000000,1.9174000,1.9451000,1.9020000,1.9356000,5286
NYMEX.XRB,D,20190326,000000,1.9363000,1.9807000,1.9343000,1.9463000,3112
NYMEX.XRB,D,20190327,000000,1.9482000,1.9484000,1.8780000,1.8816000,2743
NYMEX.XRB,D,20190328,000000,1.8797000,1.8943000,1.8288000,1.8943000,2557
NYMEX.XRB,D,20190329,000000,1.8875000,1.9185000,1.8855000,1.8956000,1379
NYMEX.XRB,D,20190331,000000,1.8827000,1.8932000,1.8825000,1.8930000,367
NYMEX.XRB,D,20190401,000000,1.8924000,1.9106000,1.8786000,1.9006000,24706
NYMEX.XRB,D,20190402,000000,1.9006000,1.9361000,1.8934000,1.9335000,31874
NYMEX.XRB,D,20190403,000000,1.9333000,1.9535000,1.9219000,1.9470000,28592
NYMEX.XRB,D,20190404,000000,1.9465000,1.9537000,1.9259000,1.9298000,29821
NYMEX.XRB,D,20190405,000000,1.9297000,1.9743000,1.9216000,1.9732000,36888
NYMEX.XRB,D,20190407,000000,1.9800000,1.9857000,1.9747000,1.9820000,1747
NYMEX.XRB,D,20190408,000000,1.9823000,1.9970000,1.9707000,1.9938000,23837
NYMEX.XRB,D,20190409,000000,1.9943000,2.0227000,1.9860000,2.0217000,26737
NYMEX.XRB,D,20190410,000000,2.0220000,2.0702000,2.0205000,2.0512000,39926
NYMEX.XRB,D,20190411,000000,2.0509000,2.0534000,2.0150000,2.0367000,32894
NYMEX.XRB,D,20190412,000000,2.0366000,2.0493000,2.0243000,2.0262000,27057
NYMEX.XRB,D,20190414,000000,2.0296000,2.0300000,2.0160000,2.0194000,624
NYMEX.XRB,D,20190415,000000,2.0189000,2.0253000,2.0026000,2.0045000,18348
NYMEX.XRB,D,20190416,000000,2.0042000,2.0440000,1.9930000,2.0423000,25373
NYMEX.XRB,D,20190417,000000,2.0422000,2.0521000,2.0318000,2.0475000,22224
NYMEX.XRB,D,20190418,000000,2.0473000,2.0743000,2.0359000,2.0700000,12644
NYMEX.XRB,D,20190421,000000,2.0722000,2.1280000,2.0710000,2.1219000,962
NYMEX.XRB,D,20190422,000000,2.1209000,2.1489000,2.1111000,2.1370000,6478
NYMEX.XRB,D,20190423,000000,2.1380000,2.1403000,2.1028000,2.1036000,8218
NYMEX.XRB,D,20190424,000000,2.1040000,2.1352000,2.1015000,2.1352000,7293
NYMEX.XRB,D,20190425,000000,2.1335000,2.1559000,2.1193000,2.1244000,5151
NYMEX.XRB,D,20190426,000000,2.1244000,2.1351000,2.0635000,2.0831000,6674
NYMEX.XRB,D,20190428,000000,2.0975000,2.0975000,2.0855000,2.0937000,32
NYMEX.XRB,D,20190429,000000,2.0907000,2.1005000,2.0744000,2.0768000,2459
NYMEX.XRB,D,20190430,000000,2.0769000,2.1305000,2.0505000,2.0545000,1493
NYMEX.XRB,D,20190501,000000,2.0542000,2.0823000,2.0414000,2.0623000,30991
NYMEX.XRB,D,20190502,000000,2.0624000,2.0626000,1.9956000,2.0160000,35996
NYMEX.XRB,D,20190503,000000,2.0160000,2.0412000,2.0105000,2.0260000,30340
NYMEX.XRB,D,20190505,000000,2.0237000,2.0237000,1.9811000,1.9957000,1913
NYMEX.XRB,D,20190506,000000,1.9964000,2.0216000,1.9855000,1.9966000,33330
NYMEX.XRB,D,20190507,000000,1.9963000,1.9972000,1.9293000,1.9562000,37545
NYMEX.XRB,D,20190508,000000,1.9560000,1.9773000,1.9264000,1.9568000,33395
NYMEX.XRB,D,20190509,000000,1.9565000,1.9950000,1.9457000,1.9718000,28983
NYMEX.XRB,D,20190510,000000,1.9722000,2.0043000,1.9689000,1.9911000,29494
NYMEX.XRB,D,20190512,000000,1.9892000,1.9959000,1.9801000,1.9951000,571
NYMEX.XRB,D,20190513,000000,1.9946000,2.0400000,1.9545000,1.9647000,34558
NYMEX.XRB,D,20190514,000000,1.9645000,1.9921000,1.9567000,1.9674000,26559
NYMEX.XRB,D,20190515,000000,1.9671000,2.0259000,1.9615000,2.0190000,28707
NYMEX.XRB,D,20190516,000000,2.0199000,2.0728000,2.0161000,2.0681000,28919
NYMEX.XRB,D,20190517,000000,2.0674000,2.0854000,2.0352000,2.0429000,22037
NYMEX.XRB,D,20190519,000000,2.0468000,2.0684000,2.0430000,2.0599000,457
NYMEX.XRB,D,20190520,000000,2.0587000,2.0626000,2.0049000,2.0173000,14871
NYMEX.XRB,D,20190521,000000,2.0163000,2.0253000,1.9984000,2.0091000,7416
NYMEX.XRB,D,20190522,000000,2.0097000,2.0214000,1.9640000,1.9925000,11250
NYMEX.XRB,D,20190523,000000,1.9909000,1.9910000,1.9002000,1.9277000,8788
NYMEX.XRB,D,20190524,000000,1.9269000,1.9490000,1.9009000,1.9454000,6457
NYMEX.XRB,D,20190526,000000,1.9430000,1.9466000,1.9315000,1.9315000,53
NYMEX.XRB,D,20190527,000000,1.9342000,1.9675000,1.9304000,1.9643000,355
NYMEX.XRB,D,20190528,000000,1.9642000,1.9784000,1.9434000,1.9436000,6801
NYMEX.XRB,D,20190529,000000,1.9442000,1.9500000,1.9033000,1.9452000,5151
NYMEX.XRB,D,20190530,000000,1.9436000,1.9502000,1.8691000,1.8705000,2284
NYMEX.XRB,D,20190531,000000,1.8660000,1.8670000,1.7885000,1.8020000,1205
NYMEX.XRB,D,20190602,000000,1.7607000,1.7650000,1.7371000,1.7478000,1323
NYMEX.XRB,D,20190603,000000,1.7490000,1.7867000,1.7288000,1.7375000,40366
NYMEX.XRB,D,20190604,000000,1.7371000,1.7423000,1.6921000,1.7017000,41589
NYMEX.XRB,D,20190605,000000,1.7014000,1.7195000,1.6625000,1.6984000,35886
NYMEX.XRB,D,20190606,000000,1.6997000,1.7303000,1.6688000,1.7293000,23092
NYMEX.XRB,D,20190607,000000,1.7295000,1.7435000,1.7018000,1.7375000,31202
NYMEX.XRB,D,20190609,000000,1.7400000,1.7548000,1.7331000,1.7437000,540
NYMEX.XRB,D,20190610,000000,1.7445000,1.7591000,1.7214000,1.7495000,24498
NYMEX.XRB,D,20190611,000000,1.7500000,1.7646000,1.7343000,1.7343000,24833
NYMEX.XRB,D,20190612,000000,1.7345000,1.7414000,1.6750000,1.6873000,30764
NYMEX.XRB,D,20190613,000000,1.6871000,1.7350000,1.6821000,1.7276000,28525
NYMEX.XRB,D,20190614,000000,1.7277000,1.7465000,1.7127000,1.7344000,18636
NYMEX.XRB,D,20190616,000000,1.7377000,1.7402000,1.7303000,1.7325000,513
NYMEX.XRB,D,20190617,000000,1.7317000,1.7336000,1.6874000,1.6902000,19629
NYMEX.XRB,D,20190618,000000,1.6902000,1.7365000,1.6658000,1.7263000,13074
NYMEX.XRB,D,20190619,000000,1.7270000,1.7585000,1.7037000,1.7547000,7939
NYMEX.XRB,D,20190620,000000,1.7545000,1.8010000,1.7540000,1.7837000,5707
NYMEX.XRB,D,20190621,000000,1.7816000,1.8674000,1.7744000,1.8640000,9086
NYMEX.XRB,D,20190623,000000,1.8656000,1.8851000,1.8656000,1.8845000,280
NYMEX.XRB,D,20190624,000000,1.8867000,1.9003000,1.8374000,1.8450000,4591
NYMEX.XRB,D,20190625,000000,1.8437000,1.9787000,1.8422000,1.9450000,5266
NYMEX.XRB,D,20190626,000000,1.9500000,1.9770000,1.9212000,1.9602000,3741
NYMEX.XRB,D,20190627,000000,1.9595000,1.9638000,1.9238000,1.9425000,2245
NYMEX.XRB,D,20190628,000000,1.9310000,1.9526000,1.9191000,1.9425000,1240
NYMEX.XRB,D,20190630,000000,1.9021000,1.9409000,1.9021000,1.9385000,1451
NYMEX.XRB,D,20190701,000000,1.9383000,1.9653000,1.9074000,1.9259000,32904
NYMEX.XRB,D,20190702,000000,1.9256000,1.9378000,1.8645000,1.8703000,32866
NYMEX.XRB,D,20190703,000000,1.8705000,1.9276000,1.8623000,1.9143000,31358
NYMEX.XRB,D,20190704,000000,1.9143000,1.9250000,1.8904000,1.8928000,5426
NYMEX.XRB,D,20190705,000000,1.8935000,1.9421000,1.8838000,1.9349000,22990
NYMEX.XRB,D,20190707,000000,1.9317000,1.9397000,1.9225000,1.9239000,495
NYMEX.XRB,D,20190708,000000,1.9234000,1.9365000,1.8928000,1.8995000,29420
NYMEX.XRB,D,20190709,000000,1.8992000,1.9407000,1.8973000,1.9321000,29081
NYMEX.XRB,D,20190710,000000,1.9311000,2.0350000,1.9311000,2.0324000,38542
NYMEX.XRB,D,20190711,000000,2.0324000,2.0378000,1.9828000,1.9955000,27993
NYMEX.XRB,D,20190712,000000,1.9953000,1.9981000,1.9675000,1.9800000,24847
NYMEX.XRB,D,20190714,000000,1.9700000,1.9726000,1.9412000,1.9476000,1531
NYMEX.XRB,D,20190715,000000,1.9478000,1.9605000,1.9160000,1.9284000,28255
NYMEX.XRB,D,20190716,000000,1.9280000,1.9490000,1.8781000,1.8993000,32430
NYMEX.XRB,D,20190717,000000,1.8986000,1.9208000,1.8710000,1.8824000,25686
NYMEX.XRB,D,20190718,000000,1.8817000,1.8949000,1.8208000,1.8622000,25103
NYMEX.XRB,D,20190719,000000,1.8613000,1.8665000,1.8226000,1.8475000,10903
NYMEX.XRB,D,20190721,000000,1.8530000,1.8586000,1.8437000,1.8485000,110
NYMEX.XRB,D,20190722,000000,1.8488000,1.8680000,1.8258000,1.8328000,6253
NYMEX.XRB,D,20190723,000000,1.8317000,1.8703000,1.8220000,1.8530000,6457
NYMEX.XRB,D,20190724,000000,1.8531000,1.8872000,1.8402000,1.8568000,7168
NYMEX.XRB,D,20190725,000000,1.8572000,1.8880000,1.8572000,1.8852000,3490
NYMEX.XRB,D,20190726,000000,1.8856000,1.8907000,1.8615000,1.8811000,5194
NYMEX.XRB,D,20190728,000000,1.8769000,1.8807000,1.8676000,1.8689000,135
NYMEX.XRB,D,20190729,000000,1.8675000,1.8768000,1.8432000,1.8765000,2240
NYMEX.XRB,D,20190730,000000,1.8751000,1.9085000,1.8649000,1.9000000,2237
NYMEX.XRB,D,20190731,000000,1.9046000,1.9215000,1.8350000,1.8434000,1445
NYMEX.XRB,D,20190801,000000,1.8426000,1.8452000,1.7339000,1.7730000,36109
NYMEX.XRB,D,20190802,000000,1.7728000,1.8007000,1.7660000,1.7684000,30549
NYMEX.XRB,D,20190804,000000,1.7680000,1.7718000,1.7600000,1.7611000,592
NYMEX.XRB,D,20190805,000000,1.7613000,1.7679000,1.7028000,1.7276000,28355
NYMEX.XRB,D,20190806,000000,1.7277000,1.7338000,1.6726000,1.6785000,28353
NYMEX.XRB,D,20190807,000000,1.6780000,1.6876000,1.6111000,1.6556000,36548
NYMEX.XRB,D,20190808,000000,1.6562000,1.6579000,1.6359000,1.6446000,23313
NYMEX.XRB,D,20190809,000000,1.6442000,1.6895000,1.6442000,1.6648000,25198
NYMEX.XRB,D,20190811,000000,1.6663000,1.6667000,1.6592000,1.6653000,402
NYMEX.XRB,D,20190812,000000,1.6653000,1.6785000,1.6514000,1.6615000,23196
NYMEX.XRB,D,20190813,000000,1.6610000,1.7456000,1.6522000,1.7227000,24803
NYMEX.XRB,D,20190814,000000,1.7222000,1.7284000,1.6507000,1.6635000,30631
NYMEX.XRB,D,20190815,000000,1.6653000,1.6741000,1.6303000,1.6501000,20052
NYMEX.XRB,D,20190816,000000,1.6519000,1.6660000,1.6369000,1.6575000,19461
